Gene Symbol	EC Number	
PKNH_0916700	-	
PRCDC_1117400	-	
PVX_091585	-	
PYYM_0930500	-	
PmUG01_09028300.1-p1	-	
TGVEG_234510-t26_1-p1	-	
TP01_0745-t26_1-p1	-	
cgd1_1140-t26_1-p1	-	
PBANKA_1129800	-	
PCHAS_1129300	-	
PCYB_112700	-	
PF3D7_0601600	-	
PF3D7_0631000	-	
PKNH_1118500	-	
PRCDC_0600200	-	
PRCDC_0629400	-	
PVX_114650	-	
PYYM_1132100	-	
PmUG01_11032600.1-p1	-	
TGVEG_273500-t26_1-p1	-	
TGVEG_299970-t26_1-p1	-	
cgd1_1300-t26_1-p1	-	
BBM_II02590	-	
PBANKA_1448800	-	
PCHAS_1451100	-	
PCYB_145990	-	
PF3D7_1234200	-	
PKNH_1453600	-	
PRCDC_1233400	-	
PVX_100660	-	
PYYM_1452800	-	
PmUG01_14068400.1-p1	-	
TGVEG_270090-t26_1-p1	-	
TGVEG_319590-t26_1-p1	-	
TP02_0273-t26_1-p1	-	
cgd1_1360-t26_1-p1	-	
BBM_II03290	EC 2.3.1.225	
PBANKA_1243000	-	
PCHAS_1243400	-	
PCYB_101330	EC 2.3.1.225	
PF3D7_0528400	-	
PKNH_1004300	-	
PRCDC_0527500	-	
PVX_079830	EC 2.3.1.225	
PYYM_1245600	-	
PmUG01_10016100.1-p1	-	
TGVEG_250870-t26_1-p1	-	
TGVEG_252200-t26_1-p1	-	
TP02_0446-t26_1-p1	-	
cgd1_1380-t26_1-p1	-	
BBM_III01540	-	
PBANKA_0311700	-	
PCHAS_0313800	-	
PCYB_041530	-	
PF3D7_0214900	-	
PKNH_0405900	-	
PRCDC_0213800	-	
PVX_002790	-	
PYYM_0312500	-	
PmUG01_04017400.1-p1	-	
TGVEG_297960A-t26_1-p1	-	
TGVEG_297960B-t26_1-p1	-	
TP01_1109-t26_1-p1	-	
cgd1_1870-t26_1-p1	-	
BBM_II00210	-	
PBANKA_0203000	-	
PCHAS_0201400	-	
PCYB_021370	-	
PF3D7_0110700	-	
PKNH_0203200	-	
PRCDC_0108500	-	
PVX_081265	-	
PYYM_0205900	-	
PmUG01_02013300.1-p1	-	
TGVEG_247250-t26_1-p1	-	
TGVEG_264820-t26_1-p1	-	
TP01_0142-t26_1-p1	-	
cgd1_1930-t26_1-p1	-	
BBM_III03735	-	
PBANKA_1227100	-	
PCHAS_1227700	-	
PCYB_012390	-	
PF3D7_0803100	-	
PKNH_0115800	-	
PRCDC_0802700	-	
PVX_093590	-	
PYYM_1229800	-	
PmUG01_01028800.1-p1	-	
TGVEG_205500-t26_1-p1	-	
TP01_0777-t26_1-p1	-	
TP01_0778-t26_1-p1	-	
cgd1_2000-t26_1-p1	-	
BBM_III05720	-	
PBANKA_1342700	-	
PCHAS_1347300	-	
PCYB_123510	-	
PF3D7_1327500	-	
PKNH_1201100	-	
PRCDC_1326500	-	
PVX_116505	-	
PYYM_1344400	-	
PmUG01_12037000.1-p1	-	
TGVEG_311880-t26_1-p1	-	
TP03_0640-t26_1-p1	-	
cgd1_2150-t26_1-p1	-	
cgd1_2160-t26_1-p1	-	
BBM_I02770	-	
PBANKA_1131800	-	
PCHAS_1131300	-	
PCYB_112510	-	
PF3D7_1355300	-	
PKNH_1116600	-	
PRCDC_1354200	-	
PVX_114745	-	
PYYM_1134100	-	
PmUG01_11030700.1-p1	-	
TGVEG_262750-t26_1-p1	-	
cgd1_2170-t26_1-p1	-	
cgd6_980-t26_1-p1	-	
cgd7_5090-t26_1-p1	-	
BBM_III06490	-	
PBANKA_1120800	-	
PCHAS_1120300	-	
PCYB_113590	-	
PF3D7_0621900	-	
PKNH_1128300	-	
PRCDC_0620300	-	
PVX_114210	-	
PYYM_1123100	-	
PmUG01_11041700.1-p1	-	
TGVEG_258070-t26_1-p1	-	
TP04_0860-t26_1-p1	-	
TP04_0861-t26_1-p1	-	
cgd1_2500-t26_1-p1	-	
BBM_I03280	-	
PBANKA_1302900	-	
PCHAS_1306100	-	
PCYB_127610	-	
PF3D7_1439000	-	
PKNH_1243300	-	
PRCDC_1438300	-	
PVX_118540	-	
PYYM_1303700	-	
PmUG01_12078000.1-p1	-	
TGVEG_249200-t26_1-p1	-	
TGVEG_262710-t26_1-p1	-	
TP04_0051-t26_1-p1	-	
cgd1_2550-t26_1-p1	-	
BBM_III02835	-	
PBANKA_0826900	-	
PCHAS_0827200	-	
PCYB_073370	-	
PF3D7_0926100	-	
PKNH_0724000	-	
PRCDC_0924100	-	
PVX_099725	-	
PYYM_0829900	-	
PmUG01_07037600.1-p1	-	
TGVEG_231070-t26_1-p1	-	
TP03_0296-t26_1-p1	-	
cgd1_2850-t26_1-p1	-	
cgd2_2310-t26_1-p1	-	
BBM_I03405	-	
PBANKA_1341500	-	
PCHAS_1346100	-	
PCYB_123630	-	
PF3D7_1326300	-	
PKNH_1202300	-	
PRCDC_1325300	-	
PVX_116560	-	
PYYM_1343200	-	
PmUG01_12038200.1-p1	-	
TGVEG_314055-t26_1-p1	-	
TGVEG_319850-t26_1-p1	-	
TP01_0591-t26_1-p1	-	
cgd1_3080-t26_1-p1	-	
BBM_III03570	-	
PBANKA_1134400	-	
PCHAS_1133900	-	
PCYB_112250	-	
PF3D7_1358100	-	
PKNH_1113400	-	
PRCDC_1357000	-	
PVX_114880	-	
PYYM_1136800	-	
PmUG01_11027900.1-p1	-	
TGVEG_316900-t26_1-p1	-	
TP01_0739-t26_1-p1	-	
TP01_0740-t26_1-p1	-	
cgd1_3130-t26_1-p1	-	
BBM_III04440	-	
PBANKA_1312400	-	
PCHAS_1315700	-	
PCYB_126630	-	
PF3D7_1448700	-	
PKNH_1233400	-	
PRCDC_1448000	-	
PVX_118055	-	
PYYM_1313200	-	
PmUG01_12068300.1-p1	-	
TGVEG_257310-t26_1-p1	-	
TP01_0525-t26_1-p1	-	
cgd1_3370-t26_1-p1	-	
cgd6_4260-t26_1-p1	-	
BBM_II02675	-	
BBM_II02680	-	
PBANKA_1441600	-	
PCHAS_1443600	-	
PCYB_145250	-	
PF3D7_1226800	-	
PKNH_1446200	-	
PRCDC_1226100	-	
PVX_123970	-	
PYYM_1445700	-	
PmUG01_14061100.1-p1	-	
TGVEG_229650-t26_1-p1	-	
TP01_0565-t26_1-p1	-	
cgd1_340-t26_1-p1	-	
BBM_II03295	-	
PBANKA_1242900	-	
PCHAS_1243300	-	
PCYB_101340	-	
PF3D7_0528300	-	
PKNH_1004400	-	
PRCDC_0527400	-	
PVX_079835	-	
PYYM_1245500	-	
PmUG01_10016200.1-p1	-	
TGVEG_277870-t26_1-p1	-	
TP02_0447-t26_1-p1	-	
cgd1_3450-t26_1-p1	-	
cgd5_3610-t26_1-p1	-	
BBM_III09270	-	
PBANKA_0822500	-	
PCHAS_0822800	-	
PCYB_072920	-	
PF3D7_0921600	-	
PKNH_0719600	-	
PRCDC_0919600	-	
PVX_099500	-	
PYYM_0825500	-	
PmUG01_07033100.1-p1	-	
TGVEG_255340-t26_1-p1	-	
TP01_0058-t26_1-p1	-	
TP01_0059-t26_1-p1	-	
cgd1_3540-t26_1-p1	-	
BBM_III00570	-	
PBANKA_1459500	-	
PCHAS_1461800	-	
PCYB_147090	-	
PF3D7_1246400	-	
PKNH_1466100	-	
PRCDC_1245800	-	
PVX_101215	-	
PYYM_1463500	-	
PmUG01_14079600.1-p1	-	
TGVEG_257680-t26_1-p1	-	
TP01_0513-t26_1-p1	-	
cgd1_3570-t26_1-p1	-	
cgd6_4160-t26_1-p1	-	
BBM_II02710	-	
PBANKA_0829800	-	
PCHAS_0830100	-	
PCYB_073640	-	
PF3D7_0929000	-	
PKNH_0727300	-	
PKNH_1012500	-	
PRCDC_0927000	-	
PVX_099905	-	
PYYM_0832800	-	
PmUG01_07040600.1-p1	-	
TGVEG_309170-t26_1-p1	-	
TP02_0547-t26_1-p1	-	
cgd1_3620-t26_1-p1	-	
BBM_III02455	EC 6.2.1.1	
PBANKA_1126500	-	
PCHAS_1126000	-	
PCYB_113020	-	
PF3D7_0627800	-	
PKNH_1122000	-	
PRCDC_0626200	-	
PVX_114495	-	
PYYM_1128800	-	
PmUG01_11035800.1-p1	-	
TGVEG_232580-t26_1-p1	-	
TGVEG_266640-t26_1-p1	-	
TP04_0219-t26_1-p1	-	
cgd1_3710-t26_1-p1	-	
BBM_II01220	-	
PBANKA_0921300	-	
PCHAS_0923100	-	
PCYB_093320	-	
PF3D7_1127100	-	
PKNH_0925100	-	
PRCDC_1125600	-	
PVX_091970	-	
PYYM_0922700	-	
PmUG01_09036300.1-p1	-	
TGVEG_233140-t26_1-p1	-	
TP01_0381-t26_1-p1	-	
cgd1_3860-t26_1-p1	-	
cgd7_5170-t26_1-p1	-	
BBM_III08695	-	
PBANKA_1234000	-	
PCHAS_1234600	-	
PCYB_102260	-	
PF3D7_0519200	-	
PKNH_1013900	-	
PRCDC_0518300	-	
PVX_080285	-	
PYYM_1236600	-	
PmUG01_10025400.1-p1	-	
TGVEG_212310-t26_1-p1	-	
TP04_0317-t26_1-p1	-	
cgd1_520-t26_1-p1	-	
cgd1_540-t26_1-p1	-	
BBM_I01845	-	
PBANKA_0603900	-	
PCHAS_0605700	-	
PCYB_131370	-	
PF3D7_1205200	-	
PKNH_1304900	-	
PRCDC_1204500	-	
PVX_084290	-	
PYYM_0605600	-	
PmUG01_13015200.1-p1	-	
TGVEG_271960-t26_1-p1	-	
TGVEG_289910-t26_1-p1	-	
TP03_0459-t26_1-p1	-	
cgd1_720-t26_1-p1	-	
BBM_I01685	-	
BBM_III00215	-	
PBANKA_0704300	-	
PCHAS_0933700	-	
PCYB_051490	-	
PF3D7_0826300	-	
PKNH_1320500	-	
PRCDC_0825600	-	
PVX_089045	-	
PYYM_0704500	-	
PmUG01_05019700.1-p1	-	
TGVEG_221450-t26_1-p1	-	
TP03_0423-t26_1-p1	-	
cgd1_740-t26_1-p1	-	
BBM_III00375	-	
PBANKA_0712300	-	
PCHAS_0721400	-	
PCYB_052320	-	
PF3D7_0818500	-	
PKNH_0501400	-	
PRCDC_0817800	-	
PVX_089490	-	
PYYM_0712400	-	
PmUG01_05033300.1-p1	-	
TGVEG_221910-t26_1-p1	-	
TP04_0113-t26_1-p1	-	
TP04_0117-t26_1-p1	-	
cgd1_910-t26_1-p1	-	
BBM_III09410	-	
PBANKA_0416200	-	
PCHAS_0417100	-	
PCYB_071300	-	
PF3D7_0905200	-	
PKNH_0702900	-	
PRCDC_0903300	-	
PVX_098705	-	
PYYM_0419000	-	
PmUG01_07016700.1-p1	-	
TGVEG_277090-t26_1-p1	-	
TGVEG_293350-t26_1-p1	-	
TP02_0605-t26_1-p1	-	
cgd2_1030-t26_1-p1	-	
BBM_III08455	-	
PBANKA_0307600	-	
PCHAS_0309800	-	
PCYB_041930	-	
PF3D7_0210700	-	
PKNH_0410500	-	
PRCDC_0209600	-	
PVX_003985	-	
PVX_253300	-	
PYYM_0308500	-	
PmUG01_04021600.1-p1	-	
TGVEG_209820-t26_1-p1	-	
TP02_0230-t26_1-p1	-	
cgd2_1140-t26_1-p1	-	
BBM_III01080	-	
PBANKA_0601500	-	
PCHAS_0603300	-	
PCYB_131130	-	
PF3D7_1202500	-	
PKNH_1302400	-	
PRCDC_1201900	-	
PVX_084170	-	
PYYM_0603100	-	
PmUG01_13012800.1-p1	-	
TGVEG_254950-t26_1-p1	-	
TGVEG_285520-t26_1-p1	-	
TP01_0661-t26_1-p1	-	
cgd2_1190-t26_1-p1	-	
BBM_III09775	-	
PBANKA_1136900	-	
PCHAS_1136400	-	
PCYB_111990	-	
PCYB_112000	-	
PF3D7_1360700	-	
PKNH_1110700	-	
PRCDC_1359600	-	
PVX_114995	-	
PYYM_1139300	-	
PmUG01_11025400.1-p1	-	
TGVEG_278640-t26_1-p1	-	
TP02_0261-t26_1-p1	-	
cgd2_1950-t26_1-p1	-	
BBM_I02680	-	
PBANKA_1033100	-	
PCHAS_1033900	-	
PCYB_134740	-	
PF3D7_1409400	-	
PKNH_1349000	-	
PRCDC_1408700	-	
PVX_085980	-	
PYYM_1035200	-	
PmUG01_13049100.1-p1	-	
TGVEG_260500-t26_1-p1	-	
TP02_0128-t26_1-p1	-	
cgd2_2000-t26_1-p1	-	
cgd2_2010-t26_1-p1	-	
BBM_III07427	EC 3.4.25.1	
PBANKA_1301400	-	
PCHAS_1304600	-	
PCYB_127760	EC 3.4.25.1	
PF3D7_1474800	-	
PKNH_1245100	-	
PRCDC_1473900	-	
PVX_118620	EC 3.4.25.1	
PYYM_1302100	-	
PmUG01_12079700.1-p1	-	
TGVEG_278050-t26_1-p1	-	
TP02_0927-t26_1-p1	-	
TP02_0930-t26_1-p1	-	
cgd2_2050-t26_1-p1	-	
BBM_II04200	-	
PBANKA_1135600	-	
PCHAS_1135100	-	
PCYB_112130	-	
PF3D7_1359300	-	
PKNH_1112000	-	
PRCDC_1358200	-	
PVX_114935	-	
PYYM_1138000	-	
PmUG01_11026700.1-p1	-	
TGVEG_261050-t26_1-p1	-	
TP01_0496-t26_1-p1	-	
cgd2_2090-t26_1-p1	-	
cgd8_5150-t26_1-p1	-	
BBM_III03095	-	
PBANKA_1300600	-	
PCHAS_1303800	-	
PCYB_127840	-	
PF3D7_1475600	-	
PKNH_1245900	-	
PRCDC_1474700	-	
PVX_118655	-	
PYYM_1301300	-	
PmUG01_12080500.1-p1	-	
TGVEG_306460-t26_1-p1	-	
TP02_0328-t26_1-p1	-	
cgd2_2690-t26_1-p1	-	
cgd7_1130-t26_1-p1	-	
BBM_III09530	-	
PBANKA_1447400	-	
PCHAS_1449600	-	
PCYB_145830	-	
PCYB_145840	-	
PF3D7_1232700	-	
PKNH_1452200	-	
PRCDC_1232000	-	
PVX_100580	-	
PYYM_1451500	-	
PmUG01_14067000.1-p1	-	
TGVEG_249730-t26_1-p1	-	
TP03_0815-t26_1-p1	-	
cgd2_2720-t26_1-p1	-	
BBM_II02935	-	
PBANKA_1304200	-	
PCHAS_1307400	-	
PCYB_127480	-	
PF3D7_1440200	-	
PKNH_1242000	-	
PRCDC_1439600	-	
PVX_118475	-	
PYYM_1305000	-	
PmUG01_12076800.1-p1	-	
TGVEG_235680-t26_1-p1	-	
TGVEG_253890-t26_1-p1	-	
TP04_0473-t26_1-p1	-	
cgd2_2760-t26_1-p1	-	
PBANKA_0706200	-	
PCHAS_0715500	-	
PCYB_051680	-	
PF3D7_0824400	-	
PKNH_1318400	-	
PRCDC_0823700	-	
PVX_089140	-	
PYYM_0706400	-	
PmUG01_05021600.1-p1	-	
TGVEG_233130-t26_1-p1	-	
TGVEG_244440-t26_1-p1	-	
TGVEG_288540-t26_1-p1	-	
TGVEG_359630-t26_1-p1	-	
cgd2_310-t26_1-p1	-	
BBM_III02150	-	
PBANKA_0104100	-	
PCHAS_0104700	-	
PCYB_115110	-	
PF3D7_0605300	-	
PKNH_1145200	-	
PRCDC_0603900	-	
PVX_113435	-	
PYYM_0105000	-	
PmUG01_11057500.1-p1	-	
TGVEG_210280-t26_1-p1	-	
TP02_0191-t26_1-p1	-	
cgd2_3190-t26_1-p1	-	
cgd6_5240-t26_1-p1	-	
BBM_III05835	-	
PBANKA_1412600	-	
PCHAS_1414500	-	
PCYB_142360	-	
PF3D7_1314200	-	
PKNH_1414800	-	
PRCDC_1313200	-	
PVX_122530	-	
PYYM_1416200	-	
PmUG01_14030900.1-p1	-	
TGVEG_209650-t26_1-p1	-	
TGVEG_312540-t26_1-p1	-	
TP03_0519-t26_1-p1	-	
cgd2_3440-t26_1-p1	-	
BBM_III01300	-	
PBANKA_0831100	-	
PCHAS_0831400	-	
PCYB_073780	-	
PF3D7_0930400.1	-	
PF3D7_0930400.2	-	
PKNH_0729000	-	
PRCDC_0928400.1	-	
PRCDC_0928400.2	-	
PVX_099985	-	
PYYM_0834200	-	
PmUG01_07042100.1-p1	-	
TGVEG_306040-t26_1-p1	-	
cgd2_3460-t26_1-p1	-	
BBM_III05495	-	
PBANKA_1036400	-	
PCHAS_1037200	-	
PCYB_135070	-	
PF3D7_1405800	-	
PKNH_1352300	-	
PRCDC_1405100	-	
PVX_086145	-	
PYYM_1038500	-	
PmUG01_13052500.1-p1	-	
TGVEG_301390-t26_1-p1	-	
TP03_0598-t26_1-p1	-	
TP03_0599-t26_1-p1	-	
cgd2_3680-t26_1-p1	-	
BBM_III01425	-	
PBANKA_1218900	-	
PCHAS_1219600	-	
PCYB_083020	-	
PF3D7_0319600	-	
PKNH_0821600	-	
PRCDC_0318900	-	
PVX_095255	-	
PYYM_1221500	-	
PmUG01_08036500.1-p1	-	
TGVEG_219140-t26_1-p1	-	
TGVEG_226410-t26_1-p1	-	
TP01_1096-t26_1-p1	-	
cgd2_3950-t26_1-p1	-	
BBM_II01155	EC 2.7.11.24	
PBANKA_0933700	-	
PCHAS_0910600	-	
PCYB_092020	EC 2.7.11.24	
PF3D7_1113900	-	
PKNH_0911500	-	
PRCDC_1112400	-	
PVX_091340	EC 2.7.11.24	
PYYM_0935100	-	
PmUG01_09023300.1-p1	-	
TGVEG_207820-t26_1-p1	-	
TP01_0359-t26_1-p1	-	
cgd2_4340-t26_1-p1	-	
cgd3_3030-t26_1-p1	-	
BBM_III06740	-	
PBANKA_1035200	-	
PCHAS_1036000	-	
PCYB_134940	-	
PF3D7_1407000	-	
PKNH_1351100	-	
PRCDC_1406300	-	
PVX_086080	-	
PYYM_1037300	-	
PmUG01_13051200.1-p1	-	
TGVEG_263410-t26_1-p1	-	
TGVEG_267410-t26_1-p1	-	
TP04_0796-t26_1-p1	-	
cgd2_790-t26_1-p1	-	
BBM_III09033	-	
PBANKA_1456900	-	
PCHAS_1459200	-	
PCYB_146820	-	
PF3D7_1243600	-	
PKNH_1462900	-	
PRCDC_1243000	-	
PVX_101080	-	
PYYM_1460900	-	
PmUG01_14076800.1-p1	-	
TGVEG_249370-t26_1-p1	-	
TGVEG_286090-t26_1-p1	-	
TP04_0142-t26_1-p1	-	
cgd2_820-t26_1-p1	-	
BBM_II02655	-	
PBANKA_1301500	-	
PCHAS_1304700	-	
PCYB_127750	-	
PF3D7_1474700	-	
PKNH_1245000	-	
PRCDC_1473800	-	
PVX_118615	-	
PYYM_1302200	-	
PmUG01_12079600.1-p1	-	
TP01_0586-t26_1-p1	-	
cgd2_910-t26_1-p1	-	
cgd6_4960-t26_1-p1	-	
cgd8_5320-t26_1-p1	-	
BBM_III00055	-	
PBANKA_0910500	-	
PCHAS_0711800	-	
PCYB_094410	-	
PF3D7_1138200	-	
PKNH_0936400	-	
PRCDC_1136600	-	
PVX_092525	-	
PYYM_0911400	-	
PmUG01_09047600.1-p1	-	
TGVEG_218740-t26_1-p1	-	
TGVEG_247630-t26_1-p1	-	
TP02_0851-t26_1-p1	-	
cgd3_1000-t26_1-p1	-	
BBM_II00550	-	
PBANKA_1019600	-	
PCHAS_1020400	-	
PCYB_133350	-	
PF3D7_1423800	-	
PKNH_1334200	-	
PRCDC_1423100	-	
PVX_085290	-	
PYYM_1021200	-	
PmUG01_13035200.1-p1	-	
TGVEG_315530-t26_1-p1	-	
TP01_0217-t26_1-p1	-	
TP01_0218-t26_1-p1	-	
cgd3_1050-t26_1-p1	-	
BBM_III01535	-	
PBANKA_0311900	-	
PCHAS_0314000	-	
PCHAS_1401751	-	
PCYB_041510	-	
PF3D7_0215100	-	
PKNH_0405700	-	
PRCDC_0214000	-	
PVX_002780	-	
PYYM_0312700	-	
PmUG01_04017200.1-p1	-	
TGVEG_267440-t26_1-p1	-	
TP01_1110-t26_1-p1	-	
cgd3_1260-t26_1-p1	-	
BBM_III07365	-	
PBANKA_0411800	-	
PCHAS_0412700	-	
PCYB_083570	-	
PF3D7_0314100.1	-	
PF3D7_0314100.2	-	
PKNH_0828100	-	
PRCDC_0313400.1	-	
PRCDC_0313400.2	-	
PVX_119800	-	
PYYM_0414700	-	
PmUG01_08042100.1-p1	-	
TGVEG_242080-t26_1-p1	-	
cgd3_180-t26_1-p1	-	
BBM_III01995	-	
PBANKA_0203300	-	
PCHAS_0201700	-	
PCYB_021400	-	
PF3D7_0110400	-	
PKNH_0203500	-	
PRCDC_0108200	-	
PVX_081277	-	
PVX_136260	-	
PYYM_0206200	-	
PmUG01_02013600.1-p1	-	
TGVEG_202690-t26_1-p1	-	
TP02_0205-t26_1-p1	-	
cgd3_1870-t26_1-p1	-	
BBM_II03645	-	
PBANKA_1327100	-	
PCHAS_1331000	-	
PCYB_125110	-	
PF3D7_1463900	-	
PKNH_1217600	-	
PRCDC_1463100	-	
PVX_117270	-	
PYYM_1328500	-	
PmUG01_12053000.1-p1	-	
TGVEG_230350-t26_1-p1	-	
TGVEG_239430-t26_1-p1	-	
TP04_0448-t26_1-p1	-	
cgd3_2010-t26_1-p1	-	
BBM_III00275	-	
PBANKA_0910200	-	
PCHAS_0711500	-	
PCYB_094440	-	
PF3D7_1138500	-	
PKNH_0936700	-	
PRCDC_1136900	-	
PVX_092540	-	
PYYM_0911100	-	
PmUG01_09047900.1-p1	-	
TGVEG_232340-t26_1-p1	-	
TGVEG_267100-t26_1-p1	-	
TP02_0861-t26_1-p1	-	
cgd3_2020-t26_1-p1	-	
BBM_III03230	-	
PBANKA_1202600	-	
PCHAS_1203300	-	
PCYB_081360	-	
PF3D7_1004300	-	
PKNH_0803000	-	
PRCDC_1003700	-	
PVX_094410	-	
PYYM_1205100	-	
PmUG01_08020100.1-p1	-	
TGVEG_244610-t26_1-p1	-	
TGVEG_285190-t26_1-p1	-	
TP01_1214-t26_1-p1	-	
cgd3_2060-t26_1-p1	-	
BBM_I01025	-	
PBANKA_1442000	-	
PCHAS_1444000	-	
PCYB_145290	-	
PF3D7_1227200	-	
PKNH_1446600	-	
PRCDC_1226500	-	
PVX_123990	-	
PYYM_1446100	-	
PmUG01_14061500.1-p1	-	
TGVEG_273380-t26_1-p1	-	
TP02_0258-t26_1-p1	-	
cgd3_2080-t26_1-p1	-	
cgd6_2140-t26_1-p1	-	
BBM_III05750	-	
BBM_III07220	-	
PBANKA_1433400	-	
PCHAS_1435400	-	
PCYB_144410	-	
PF3D7_1217800	-	
PKNH_1437400	-	
PRCDC_1217100	-	
PVX_123565	-	
PYYM_1437500	-	
PmUG01_14052600.1-p1	-	
TGVEG_255940-t26_1-p1	-	
TP03_0503-t26_1-p1	-	
cgd3_2340-t26_1-p1	-	
BBM_III05910	-	
PBANKA_1410600	-	
PCHAS_1412500	-	
PCYB_142160	-	
PF3D7_1312100	-	
PKNH_1412800	-	
PRCDC_1311100	-	
PVX_122440	-	
PYYM_1414200	-	
PmUG01_14028800.1-p1	-	
TGVEG_224610-t26_1-p1	-	
TGVEG_315700-t26_1-p1	-	
TP04_0715-t26_1-p1	-	
cgd3_2450-t26_1-p1	-	
BBM_I02321	-	
PBANKA_0821000	-	
PCHAS_0821300	-	
PCYB_006350	-	
PCYB_072760	-	
PF3D7_0920100	-	
PKNH_0718100	-	
PRCDC_0918100	-	
PVX_099420	-	
PYYM_0824000	-	
PmUG01_07031600.1-p1	-	
TGVEG_288685-t26_1-p1	-	
TP03_0321-t26_1-p1	-	
cgd3_2810-t26_1-p1	-	
BBM_III02770	-	
PBANKA_1003100	-	
PCHAS_1004000	-	
PCYB_031320	-	
PF3D7_0405400	-	
PKNH_0303500	-	
PRCDC_0403000	-	
PVX_000970	-	
PYYM_1004500	-	
PmUG01_03015500.1-p1	-	
TGVEG_231970-t26_1-p1	-	
TP03_0292-t26_1-p1	-	
cgd3_2890-t26_1-p1	-	
cgd4_1300-t26_1-p1	-	
BBM_I00645	-	
PBANKA_1336300	-	
PCHAS_1340900	-	
PCYB_124190	-	
PF3D7_1473100	-	
PKNH_1207900	-	
PRCDC_1472300	-	
PVX_116825	-	
PYYM_1338000	-	
PmUG01_12043800.1-p1	-	
TGVEG_275350-t26_1-p1	-	
TP04_0249-t26_1-p1	-	
TP04_0250-t26_1-p1	-	
cgd3_3000-t26_1-p1	-	
BBM_II04055	-	
PBANKA_0707300	-	
PCHAS_0716600	-	
PCYB_051790	-	
PF3D7_0823300	-	
PKNH_1317300	-	
PRCDC_0822600	-	
PVX_089200	-	
PYYM_0707500	-	
PmUG01_05022700.1-p1	-	
TGVEG_243440-t26_1-p1	-	
TGVEG_254555-t26_1-p1	-	
TP01_0465-t26_1-p1	-	
cgd3_3190-t26_1-p1	-	
BBM_II03485	-	
PBANKA_0818300	-	
PCHAS_0818600	-	
PCYB_072490	-	
PF3D7_0917300	-	
PKNH_0715300	-	
PRCDC_0915300	-	
PVX_099285	-	
PYYM_0821300	-	
PmUG01_07028800.1-p1	-	
TGVEG_202290-t26_1-p1	-	
TGVEG_239755-t26_1-p1	-	
TP01_1020-t26_1-p1	-	
cgd3_340-t26_1-p1	-	
BBM_III03005	-	
BBM_III04350	-	
PBANKA_1347700	-	
PCHAS_1352300	-	
PCYB_122980	-	
PF3D7_1332900	-	
PKNH_1267700	-	
PRCDC_1331900	-	
PVX_082575	-	
PYYM_1349400	-	
PmUG01_12031700.1-p1	-	
TGVEG_207640-t26_1-p1	-	
TP02_0310-t26_1-p1	-	
cgd3_3840-t26_1-p1	-	
BBM_I00440	-	
PBANKA_1202200	-	
PCHAS_1202900	-	
PCYB_081320	-	
PF3D7_1003800	-	
PKNH_0802600	-	
PRCDC_1003200	-	
PVX_094390	-	
PYYM_1204700	-	
PmUG01_08019700.1-p1	-	
TGVEG_286080-t26_1-p1	-	
TGVEG_327100-t26_1-p1	-	
TP04_0166-t26_1-p1	-	
cgd3_3880-t26_1-p1	-	
BBM_II03740	-	
PBANKA_1448200	-	
PCHAS_1450500	-	
PCYB_145930	-	
PF3D7_1233600	-	
PKNH_1453000	-	
PRCDC_1232800	-	
PVX_100635	-	
PYYM_1452300	-	
PmUG01_14067800.1-p1	-	
TGVEG_203320-t26_1-p1	-	
TGVEG_295658-t26_1-p1	-	
TP04_0519-t26_1-p1	-	
cgd3_4090-t26_1-p1	-	
BBM_III06270	-	
PBANKA_0205100	-	
PCHAS_0203500	-	
PCYB_021580	-	
PF3D7_0108400.1	-	
PF3D7_0108400.2	-	
PKNH_0205300	-	
PRCDC_0106200.1	-	
PRCDC_0106200.2	-	
PVX_081360	-	
PYYM_0208000	-	
PmUG01_02015500.1-p1	-	
TGVEG_314710-t26_1-p1	-	
cgd4_100-t26_1-p1	-	
BBM_III03465	-	
PBANKA_0827700	-	
PCHAS_0828000	-	
PCYB_073450	-	
PF3D7_0926900	-	
PKNH_0725200	-	
PRCDC_0924900	-	
PVX_099780	-	
PYYM_0830700	-	
PmUG01_07038400.1-p1	-	
TGVEG_292160-t26_1-p1	-	
TP01_0672-t26_1-p1	-	
cgd4_1280-t26_1-p1	-	
cgd4_1290-t26_1-p1	-	
BBM_III07775	-	
PBANKA_0407500	-	
PCHAS_0408400	-	
PCYB_084010	-	
PF3D7_0309300	-	
PKNH_0833400	-	
PRCDC_0308600	-	
PVX_119580	-	
PYYM_0410000	-	
PmUG01_08046900.1-p1	-	
TGVEG_241150-t26_1-p1	-	
TGVEG_301000-t26_1-p1	-	
TP02_0368-t26_1-p1	-	
cgd4_1420-t26_1-p1	-	
BBM_I01300	-	
PBANKA_1223800	-	
PCHAS_1224400	-	
PCYB_012040	-	
PF3D7_0806800	-	
PKNH_0112000	-	
PRCDC_0806400	-	
PVX_088205	-	
PYYM_1226500	-	
PmUG01_01025100.1-p1	-	
TGVEG_232830-t26_1-p1	-	
TGVEG_290720-t26_1-p1	-	
TP04_0731-t26_1-p1	-	
cgd4_1470-t26_1-p1	-	
BBM_I02460	-	
PBANKA_0206600	-	
PCHAS_0205000	-	
PCYB_021730	-	
PF3D7_0106700	-	
PKNH_0206800	-	
PRCDC_0104600	-	
PVX_081435	-	
PYYM_0209500	-	
